film_id,nat_title,tag_id,tag_name
GB2023_048,The Other Fellow,2435,celebrity
GB2023_048,The Other Fellow,3230,technology
GB2023_048,The Other Fellow,2436,education
GB2023_049,The Undertaker,3250,religion
GB2023_049,The Undertaker,1125,burial
GB2023_049,The Undertaker,2423,self-employment
GB2023_049,The Undertaker,3140,organized crime
GB2023_049,The Undertaker,3330,state institutions
GB2023_049,The Undertaker,2263,abuse
GB2023_049,The Undertaker,2213,fatherhood
GB2023_049,The Undertaker,1113,revenge
GB2023_049,The Undertaker,2132,murder
GB2023_049,The Undertaker,2231,homosociality
GB2023_049,The Undertaker,2243,romance
GB2023_049,The Undertaker,2312,personal memory
GB2023_050,Big Trouble in Little India,2321,urban
GB2023_050,Big Trouble in Little India,3120,fraud
GB2023_050,Big Trouble in Little India,2342,migration
GB2023_050,Big Trouble in Little India,2215,grandmotherhood
GB2023_050,Big Trouble in Little India,2216,grandfatherhood
GB2023_050,Big Trouble in Little India,3290,power
GB2023_050,Big Trouble in Little India,3140,organized crime
GB2023_051,The Bystanders,2437,supernatural entity
GB2023_051,The Bystanders,2422,low rank employment
GB2023_052,God's Petting You,3150,crime
GB2023_052,God's Petting You,2263,abuse
GB2023_052,God's Petting You,2238,intergenerational conflict
GB2023_053,To Nowhere,2215,grandmotherhood
GB2023_054,Golden Stripes,3433,interracial relationships
GB2023_054,Golden Stripes,3431,racial discrimination
GB2023_054,Golden Stripes,3130,pedophilia
GB2023_055,Marooned Awakening,2322,rural
GB2023_055,Marooned Awakening,3240,mass media
GB2023_055,Marooned Awakening,2323,natural
GB2023_055,Marooned Awakening,2213,fatherhood
GB2023_055,Marooned Awakening,2115,substance abuse
GB2023_055,Marooned Awakening,2247,widowhood
GB2023_055,Marooned Awakening,2426,superior-employee relationship
GB2023_055,Marooned Awakening,2238,intergenerational conflict
GB2023_055,Marooned Awakening,2261,grief
GB2023_055,Marooned Awakening,2423,self-employment
GB2023_056,Goldfish,2212,motherhood
GB2023_056,Goldfish,2111,dementia
GB2023_056,Goldfish,2121,caregiving
GB2023_056,Goldfish,1122,return home
GB2023_056,Goldfish,2333,retirement home
GB2023_056,Goldfish,1122,return home
GB2023_056,Goldfish,2342,migration
GB2023_056,Goldfish,2331,independent home
GB2023_056,Goldfish,2238,intergenerational conflict
GB2023_056,Goldfish,2321,urban
GB2023_056,Goldfish,3433,interracial relationships
GB2023_057,In the Middle,2312,personal memory
GB2023_057,In the Middle,2231,homosociality
GB2023_057,In the Middle,3412,class solidarity
GB2023_057,In the Middle,2432,volunteering
GB2023_057,In the Middle,2434,daily routine
GB2023_057,In the Middle,2124,well-being
GB2023_058,My One and Only,2263,abuse
GB2023_058,My One and Only,3421,gender discrimination
GB2023_058,My One and Only,2213,fatherhood
GB2023_059,Kindling,2322,rural
GB2023_059,Kindling,2211,parenthood
GB2023_059,Kindling,2121,caregiving
GB2023_059,Kindling,2113,physical illness
GB2023_059,Kindling,2135,agony
GB2023_060,The Hunting of the Snark,2323,natural
GB2023_060,The Hunting of the Snark,2437,supernatural entity
GB2023_060,The Hunting of the Snark,2237,mentorship
GB2023_060,The Hunting of the Snark,2114,mental illness
GB2023_060,The Hunting of the Snark,2234,intergenerational friendship
GB2023_061,Dario Argento: Panico,2433,artistic creation
GB2023_061,Dario Argento: Panico,2311,cultural memory
GB2023_061,Dario Argento: Panico,2213,fatherhood
GB2023_061,Dario Argento: Panico,2435,celebrity
GB2023_061,Dario Argento: Panico,2423,self-employment
GB2023_061,Dario Argento: Panico,2312,personal memory
GB2023_061,Dario Argento: Panico,2315,legacy
GB2023_062,Chicken Run: Dawn of the Nugget,2236,non-human companionship
GB2023_062,Chicken Run: Dawn of the Nugget,3330,state institutions
GB2023_062,Chicken Run: Dawn of the Nugget,2263,abuse
GB2023_063,Sky Peals,2342,migration
GB2023_063,Sky Peals,2213,fatherhood
GB2023_063,Sky Peals,3433,interracial relationships
DE2023_001,Holy Spider,3150,crime
DE2023_002,Mission Ulja Funk,2215,grandmotherhood
DE2023_003,FCK 2020 - Zweieinhalb Jahre mit Scooter,2311,cultural memory
DE2023_003,FCK 2020 - Zweieinhalb Jahre mit Scooter,2435,celebrity
DE2023_003,FCK 2020 - Zweieinhalb Jahre mit Scooter,2433,artistic creation
DE2023_004,Schlachthäuser der Moderne,2321,urban
DE2023_004,Schlachthäuser der Moderne,2322,rural
DE2023_005,Die drei ??? – Erbe des Drachen,,
DE2023_006,Caveman,2321,urban
DE2023_007,Schattenkind: Andreas Reiner,2433,artistic creation
DE2023_008,Sharaf,3330,state institutions
DE2023_009,Daniel Richter,2433,artistic creation
DE2023_010,Aus meiner Haut,2323,natural
DE2023_010,Aus meiner Haut,2437,supernatural entity
DE2023_011,Fritz Bauers Erbe - Gerechtigkeit verjährt nicht,3380,war
DE2023_011,Fritz Bauers Erbe - Gerechtigkeit verjährt nicht,2314,collective trauma
DE2023_011,Fritz Bauers Erbe - Gerechtigkeit verjährt nicht,3330,state institutions
DE2023_012,Bulldog,,
DE2023_013,The Albanian Virgin,2315,legacy
DE2023_013,The Albanian Virgin,3250,religion
DE2023_013,The Albanian Virgin,2238,intergenerational conflict
DE2023_013,The Albanian Virgin,2322,rural
DE2023_014,Acht Geschwister,2217,siblinghood
DE2023_014,Acht Geschwister,1122,return home
DE2023_014,Acht Geschwister,2313,personal trauma
DE2023_014,Acht Geschwister,2314,collective trauma
DE2023_014,Acht Geschwister,2322,rural
DE2023_015,Sorry Genosse,2311,cultural memory
DE2023_016,Wie Dich selbst?,2322,rural
DE2023_016,Wie Dich selbst?,2124,well-being
DE2023_016,Wie Dich selbst?,1123,search for meaning
DE2023_017,Vogelperspektiven,2236,non-human companionship
DE2023_017,Vogelperspektiven,2323,natural
DE2023_018,"Quo Vadis, Angeln?",2323,natural
DE2023_019,"Wann wird es endlich wieder so, wie es nie war",2125,hospital
DE2023_020,Lucy ist jetzt Gangster,,
DE2023_021,Der Zeuge,2314,collective trauma
DE2023_021,Der Zeuge,2311,cultural memory
DE2023_021,Der Zeuge,3380,war
DE2023_021,Der Zeuge,3330,state institutions
DE2023_022,Alle wollen geliebt werden,2212,motherhood
DE2023_022,Alle wollen geliebt werden,2238,intergenerational conflict
DE2023_022,Alle wollen geliebt werden,1132,festivities
DE2023_023,CAN and Me,2311,cultural memory
DE2023_023,CAN and Me,2433,artistic creation
DE2023_023,CAN and Me,2435,celebrity
DE2023_024,Rock Chicks - I am not Female to You,2312,personal memory
DE2023_024,Rock Chicks - I am not Female to You,2311,cultural memory
DE2023_024,Rock Chicks - I am not Female to You,2433,artistic creation
DE2023_024,Rock Chicks - I am not Female to You,2435,celebrity
DE2023_025,DORA - Flucht in die Musik,2311,cultural memory
DE2023_025,DORA - Flucht in die Musik,2433,artistic creation
DE2023_026,"Mayor, Shepherd, Widow, Dragon",2322,rural
DE2023_026,"Mayor, Shepherd, Widow, Dragon",2315,legacy
DE2023_026,"Mayor, Shepherd, Widow, Dragon",2437,supernatural entity
DE2023_027,Ladybitch,,
DE2023_028,Der Pfau,3290,power
DE2023_028,Der Pfau,2426,superior-employee relationship
DE2023_029,Der Maler,2433,artistic creation
DE2023_030,Überflieger 2 - Das Geheimnis des großen Juwels,1203,voice mismatch
DE2023_030,Überflieger 2 - Das Geheimnis des großen Juwels,2323,natural
DE2023_031,Der vermessene Mensch,3380,war
DE2023_031,Der vermessene Mensch,3290,power
DE2023_031,Der vermessene Mensch,3431,racial discrimination
DE2023_031,Der vermessene Mensch,2436,education
DE2023_032,Lars Eidinger - Sein oder nicht sein,2433,artistic creation
DE2023_033,Seneca,2237,mentorship
DE2023_033,Seneca,3290,power
DE2023_033,Seneca,2238,intergenerational conflict
DE2023_034,Long Distance Swimmer: Sara Mardini,2342,migration
DE2023_034,Long Distance Swimmer: Sara Mardini,3431,racial discrimination
DE2023_035,Liebe Angst,2313,personal trauma
DE2023_035,Liebe Angst,2314,collective trauma
DE2023_035,Liebe Angst,2212,motherhood
DE2023_035,Liebe Angst,3380,war
DE2023_036,Anne-Sophie Mutter - Vivace,2433,artistic creation
DE2023_036,Anne-Sophie Mutter - Vivace,2311,cultural memory
DE2023_036,Anne-Sophie Mutter - Vivace,2435,celebrity
DE2023_036,Anne-Sophie Mutter - Vivace,2323,natural
DE2023_037,"Manta, Manta - Zwoter Teil",2213,fatherhood
DE2023_037,"Manta, Manta - Zwoter Teil",1111,last mission
DE2023_038,Sisi & Ich,3423,lgbtqi
DE2023_038,Sisi & Ich,3422,women empowerment
DE2023_039,The Ordinaries,2437,supernatural entity
DE2023_040,Olaf Jagger,2213,fatherhood
DE2023_040,Olaf Jagger,1123,search for meaning
DE2023_041,Irgendwann werden wir uns alles erzählen,2311,cultural memory
DE2023_042,Der Fuchs,3380,war
DE2023_042,Der Fuchs,2311,cultural memory
DE2023_042,Der Fuchs,2236,non-human companionship
DE2023_042,Der Fuchs,2323,natural
DE2023_043,Himbeeren mit Senf,2322,rural
DE2023_044,Roter Himmel,2323,natural
DE2023_044,Roter Himmel,3290,power
DE2023_044,Roter Himmel,2426,superior-employee relationship
DE2023_045,Das Recht der Stärkeren,,
DE2023_046,Der Illusionist,2433,artistic creation
DE2023_047,Das Lehrerzimmer,2436,education
DE2023_047,Das Lehrerzimmer,3290,power
DE2023_047,Das Lehrerzimmer,2426,superior-employee relationship
DE2023_047,Das Lehrerzimmer,2237,mentorship
DE2023_048,Musik,3330,state institutions
DE2023_049,Mediterranean Fever,2231,homosociality
DE2023_049,Mediterranean Fever,2234,intergenerational friendship
DE2023_049,Mediterranean Fever,3411,class conflict
DE2023_050,Piaffe,2437,supernatural entity
DE2023_051,Adios Buenos Aires,2231,homosociality
DE2023_051,Adios Buenos Aires,2433,artistic creation
DE2023_051,Adios Buenos Aires,2234,intergenerational friendship
DE2023_051,Adios Buenos Aires,2321,urban
DE2023_052,"Wenzel: Glaubt nie, was ich singe",2433,artistic creation
DE2023_052,"Wenzel: Glaubt nie, was ich singe",2311,cultural memory
DE2023_053,153 Meter,2212,motherhood
DE2023_053,153 Meter,2121,caregiving
DE2023_053,153 Meter,2331,independent home
DE2023_053,153 Meter,2434,daily routine
DE2023_053,153 Meter,2262,loneliness
DE2023_053,153 Meter,2321,urban
DE2023_054,Gewalten,2322,rural
DE2023_054,Gewalten,3290,power
DE2023_055,She Chef,2234,intergenerational friendship
DE2023_056,Blauer Himmel Weiße Wolken,2215,grandmotherhood
DE2023_056,Blauer Himmel Weiße Wolken,1112,rescue mission
DE2023_056,Blauer Himmel Weiße Wolken,2121,caregiving
DE2023_056,Blauer Himmel Weiße Wolken,2111,dementia
DE2023_056,Blauer Himmel Weiße Wolken,2323,natural
DE2023_056,Blauer Himmel Weiße Wolken,1123,search for meaning
DE2023_057,Fisch im Fell,2323,natural
DE2023_057,Fisch im Fell,2437,supernatural entity
DE2023_057,Fisch im Fell,2237,mentorship
DE2023_057,Fisch im Fell,1123,search for meaning
DE2023_058,Orphea in Love,2433,artistic creation
DE2023_059,All Inclusive,,
DE2023_060,Coming home,1122,return home
DE2023_060,Coming home,1121,new start
DE2023_060,Coming home,2213,fatherhood
DE2023_060,Coming home,2238,intergenerational conflict
DE2023_060,Coming home,2114,mental illness
DE2023_060,Coming home,2331,independent home
DE2023_060,Coming home,2121,caregiving
DE2023_060,Coming home,2322,rural
DE2023_061,Tanja: Up in Arms,2323,natural
DE2023_061,Tanja: Up in Arms,2342,migration
DE2023_061,Tanja: Up in Arms,3370,terrorism
DE2023_061,Tanja: Up in Arms,3412,class solidarity
DE2023_061,Tanja: Up in Arms,3380,war
DE2023_062,Bis ans Ende der Nacht,3140,organized crime
DE2023_062,Bis ans Ende der Nacht,3423,lgbtqi
DE2023_062,Bis ans Ende der Nacht,2321,urban
DE2023_063,The Investor - The Independent Surf Movie,3290,power
DE2023_063,The Investor - The Independent Surf Movie,2426,superior-employee relationship
DE2023_063,The Investor - The Independent Surf Movie,2323,natural
DE2023_063,The Investor - The Independent Surf Movie,3140,organized crime
DE2023_064,Die Unschärferelation der Liebe,2434,daily routine
DE2023_064,Die Unschärferelation der Liebe,2262,loneliness
DE2023_064,Die Unschärferelation der Liebe,1141,may-december
DE2023_064,Die Unschärferelation der Liebe,1142,reignited passion
DE2023_065,Thomas Schütte - Ich bin nicht allein,2433,artistic creation
DE2023_066,Jackie the Wolf,2212,motherhood
DE2023_066,Jackie the Wolf,2215,grandmotherhood
DE2023_066,Jackie the Wolf,2331,independent home
DE2023_066,Jackie the Wolf,2135,assisted death
DE2023_066,Jackie the Wolf,2431,activism
DE2023_067,Irre oder Der Hahn ist tot,2114,mental illness
DE2023_067,Irre oder Der Hahn ist tot,2412,precarity
DE2023_067,Irre oder Der Hahn ist tot,2434,daily routine
DE2023_068,Gehen und Bleiben,2433,artistic creation
DE2023_068,Gehen und Bleiben,2311,cultural memory
DE2023_068,Gehen und Bleiben,2323,natural
DE2023_069,Lassie - Ein neues Abenteuer,2322,rural
DE2023_069,Lassie - Ein neues Abenteuer,2236,non-human companionship
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,3421,gender discrimination
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,3431,racial discrimination
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,3422,women empowerment
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,2342,migration
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,3441,ageism
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,3424,body norms
DE2023_071,Rehragout-Rendezvous,2215,grandmotherhood
DE2023_071,Rehragout-Rendezvous,2212,motherhood
DE2023_071,Rehragout-Rendezvous,2238,intergenerational conflict
DE2023_071,Rehragout-Rendezvous,3422,women empowerment
DE2023_071,Rehragout-Rendezvous,3150,crime
DE2023_071,Rehragout-Rendezvous,2322,rural
DE2023_072,Black Box,3330,state institutions
DE2023_072,Black Box,2321,urban
DE2023_072,Black Box,3150,crime
DE2023_073,Kannawoniwasein!,2322,rural
DE2023_074,Le Mali 70,2433,artistic creation
DE2023_074,Le Mali 70,2311,cultural memory
DE2023_074,Le Mali 70,2231,homosociality
DE2023_074,Le Mali 70,2234,intergenerational friendship
DE2023_075,YOUTH TOPIA,1123,search for meaning
DE2023_075,YOUTH TOPIA,1124,stages of life
DE2023_076,Ponyherz,2322,rural
DE2023_076,Ponyherz,2236,non-human companionship
DE2023_077,Jeder schreibt für sich allein,3380,war
DE2023_077,Jeder schreibt für sich allein,2311,cultural memory
DE2023_077,Jeder schreibt für sich allein,2433,artistic creation
DE2023_078,"Sophia, der Tod und ich",2437,supernatural entity
DE2023_079,Enkel für Fortgeschrittene,2232,elderhood
DE2023_079,Enkel für Fortgeschrittene,2214,grandparenthood
DE2023_079,Enkel für Fortgeschrittene,2233,intragenerational friendship
DE2023_079,Enkel für Fortgeschrittene,2235,cross-gender friendship
DE2023_079,Enkel für Fortgeschrittene,1122,return home
DE2023_079,Enkel für Fortgeschrittene,1121,new start
DE2023_079,Enkel für Fortgeschrittene,2246,infidelity
DE2023_079,Enkel für Fortgeschrittene,2244,separation
DE2023_079,Enkel für Fortgeschrittene,2436,education
DE2023_080,Jazzfieber,3380,war
DE2023_080,Jazzfieber,2311,cultural memory
DE2023_080,Jazzfieber,2433,artistic creation
DE2023_081,Trauzeugen,1126,wedding
DE2023_082,Das Versprechen,2433,artistic creation
DE2023_082,Das Versprechen,2312,personal memory
DE2023_083,Frauen in Landschaften,3390,professional politics
DE2023_083,Frauen in Landschaften,2312,personal memory
DE2023_083,Frauen in Landschaften,2311,cultural memory
DE2023_083,Frauen in Landschaften,3422,women empowerment
DE2023_084,Weißt du noch,2434,daily routine
DE2023_084,Weißt du noch,2241,marriage
DE2023_084,Weißt du noch,2331,independent home
DE2023_084,Weißt du noch,2312,personal memory
DE2023_085,Wochenendrebellen,2214,grandparenthood
DE2023_086,Die Mittagsfrau,3380,war
DE2023_086,Die Mittagsfrau,2311,cultural memory
DE2023_086,Die Mittagsfrau,2321,urban
DE2023_086,Die Mittagsfrau,3422,women empowerment
DE2023_087,Schlamassel,3380,war
DE2023_087,Schlamassel,2313,personal trauma
DE2023_087,Schlamassel,2314,collective trauma
DE2023_087,Schlamassel,2313,personal trauma
DE2023_088,Gernstls Reisen - Auf der Suche nach Irgendwas,2231,homosociality
DE2023_088,Gernstls Reisen - Auf der Suche nach Irgendwas,2233,intragenerational friendship
DE2023_088,Gernstls Reisen - Auf der Suche nach Irgendwas,1152,pilgrimage
DE2023_088,Gernstls Reisen - Auf der Suche nach Irgendwas,1123,search for meaning
DE2023_089,Eren,2431,activism
DE2023_089,Eren,3422,women empowerment
DE2023_089,Eren,3423,lgbtqi
DE2023_090,Anselm - Das Rauschen der Zeit,2433,artistic creation
DE2023_091,Heaven Can Wait - Wir leben jetzt,2311,cultural memory
DE2023_091,Heaven Can Wait - Wir leben jetzt,2433,artistic creation
DE2023_091,Heaven Can Wait - Wir leben jetzt,2232,elderhood
DE2023_092,Ein Fest fürs Leben,1126,wedding
DE2023_092,Ein Fest fürs Leben,2411,wealth
DE2023_093,White Angel - The End of Marinka,3380,war
DE2023_094,Neue Geschichten vom Pumuckl,,
DE2023_095,Die (un)langweiligste Schule der Welt,2436,education
DE2023_095,Die (un)langweiligste Schule der Welt,3290,power
